acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
0.9086341877335313,0.09914769662315245,0.02623778790395205,0.7550403225806451,0.0624048706240487,0.46306935603868726,0.017722593653825742,0.27230540276925863,0.06814516129032257
0.7921678775916591,0.2253749055993096,0.4170048272400989,0.9455645161290323,0.0989345509893455,0.6823385963462016,0.013371537726838582,0.16173113857354016,0.5806451612903225
0.2409609442477982,0.41633401661452163,0.6003177423862534,0.845766129032258,0.10400811770674784,0.7589691659089031,0.03714316035232941,0.44846102022142004,0.21774193548387097
0.8775095703680309,0.6223972381055131,0.2557295303082362,0.9576612903225806,0.09386098427194317,0.6790733239646194,0.013583784357423318,0.2927782079256705,0.251008064516129
0.0356388716269976,0.1800625741719711,0.5862938035226132,0.9213709677419355,0.09386098427194317,0.7220385219475903,0.03746153029820652,0.503785860089091,0.19556451612903225
0.9939758805099032,0.4497788326680333,0.09255098453059372,0.9586693548387096,0.07650938609842718,0.5430065305447631,0.03236761116417276,0.5049070377781577,0.18951612903225806
0.985943721189774,0.1423022979825224,0.04056223974324172,0.936491935483871,0.06818873668188735,0.4228734396957924,0.020481799851427358,0.19061529024927348,0.06189516129032258
0.4487930666561392,0.002589276081562189,0.12751066069781117,0.8971774193548387,0.07275494672754947,0.6175084731751674,0.03151862464183382,0.12670313426982677,0.03165322580645161
0.9929718605948871,0.19732441471571907,0.02804086575784865,0.9375,0.13343480466768137,0.4745804744978094,0.012098057943330142,0.6557129785115989,0.039818548387096774
0.3985920709053322,0.5404034955227103,0.5382117274187038,0.9032258064516129,0.18619989852866564,0.7839546995122758,0.011673564682160669,0.48119639212058446,0.6350806451612904
0.48493778359672024,0.5317725752508362,0.5582459257953327,0.6804435483870969,0.08878741755454084,0.5996734727618418,0.021649156319643422,0.5643445384066204,0.16935483870967744
0.6907618661750289,0.2609774517207898,0.28878595762967385,0.6885080645161291,0.06362252663622527,0.6186864511862444,0.035020694046482004,0.48206115697493196,0.04959677419354839
0.7118462843903678,0.5803215017801274,0.29880305681798836,0.8608870967741935,0.09183155758498224,0.6384020831611144,0.012204181258622517,0.25190298544982853,0.06491935483870967
0.8785135902830471,0.003776027618944869,0.20664574428549534,0.9506048387096774,0.05317097919837646,0.5314540795238489,0.039053380027592066,0.17535621273215418,0.027318548387096773
0.9728914622945642,0.18545689934189236,0.0713147342513671,0.30544354838709675,0.065246067985794,0.5892163346284203,0.011885811312745406,0.3355991513237941,0.08054435483870967
0.9949799004249194,0.08835904628330998,0.0463721572724641,0.9375,0.0928462709284627,0.3958626105646028,0.020587923166719726,0.15997647035163753,0.03528225806451613
0.8915658491782569,0.457330887905923,0.3949672090258071,0.020866935483870967,0.05428716387620497,0.788377283624039,0.016449113870317302,0.4638960673309938,0.06219758064516129
0.6325287111040928,0.4055453662746791,0.5762767043342987,0.0,0.15169964485032977,0.8398569893361991,0.014220524249177541,0.3965298796367988,0.45060483870967744
0.3785116726050094,0.5252993850469307,0.6233570705193766,0.8588709677419355,0.1171993911719939,0.686347854840043,0.02525734903958399,0.6946173415519512,0.1995967741935484
0.66967744795969,0.6137663178336391,0.5362083075810409,0.6663306451612904,0.07600202942668695,0.6719227907745722,0.02217977289610527,0.2309374654345443,0.4959677419354839
0.7771075788664169,0.11317294206494768,0.3859518197563241,0.8891129032258065,0.13444951801116184,0.7017029015458378,0.015494004032685981,0.189423724723225,0.10080645161290323
0.08654268131831591,0.14553889308447515,0.588297223360276,0.9223790322580645,0.11922881785895484,0.7129246920724147,0.02865329512893983,0.42758097115104227,0.03598790322580645
0.05150238628425261,0.23400582587118354,0.48512110172063716,0.7842741935483871,0.4733637747336377,0.7295817144746631,0.028334925183062718,0.2904503816026305,0.042741935483870966
0.949799004249193,0.1045420217930737,0.19162009550302367,0.8901209677419355,0.08777270421106037,0.6072166652889146,0.01814708691499522,0.35790204024173194,0.05695564516129032
0.004152807092091457,0.1250404574387744,0.48512110172063716,0.7701612903225806,0.08614916286149163,0.7982764321732662,0.014220524249177541,0.428646844111052,0.0376008064516129
0.011040383709102179,0.12396159240479016,0.4089911478894473,0.8195564516129031,0.08391679350583459,0.7767835000413326,0.015069510771516501,0.43071322989673094,0.036391129032258066
0.10541825572061933,0.2760815621965692,0.4680920331005026,0.9405241935483871,0.07650938609842718,0.7894725965115318,0.012947044465669102,0.3476606099608845,0.039112903225806454
0.9919678406798709,0.4853813787895135,0.3238458047887745,0.8608870967741935,0.10603754439370877,0.6306108952632885,0.017616470338533374,0.44692254321310426,0.1310483870967742
0.5692754564580759,0.5792426367461432,0.07051336631630192,0.03528225806451613,0.1050228310502283,0.6460899396544598,0.015387880717393606,0.4105873362225864,0.12903225806451613
0.21485642645737857,0.1401445679145539,0.3238458047887745,0.78125,0.07539320142059867,0.6453046209804084,0.015918497293855454,0.5348268961980513,0.06139112903225807
0.45983728572131677,0.5274571151148992,0.7115075433765438,0.935483870967742,0.10603754439370877,0.8312391502025296,0.012734797835084365,0.4084958119236996,0.19455645161290322
0.9969879402549516,0.3818103355270256,0.21766455339264124,0.876008064516129,0.08280060882800609,0.5828511201124246,0.010187838268067493,0.3041609267061509,0.06663306451612903
0.9829316614447257,0.3958355809688209,0.1565602483439231,0.0,0.0441400304414003,0.6490658841034967,0.007322508755173509,0.29318042413699485,0.35887096774193544
0.40461619039542907,0.019959003128708602,0.08523850212312417,0.905241935483871,0.1689497716894977,0.5157063734810283,0.02865329512893983,0.23606572212893046,0.03629032258064516
0.46385336538138133,0.4055453662746791,0.7225263524836897,0.779233870967742,0.03602232369355657,0.8402496486732248,0.013159291096253845,0.310938269866967,0.4566532258064516
0.7831316983565138,0.04013377926421405,0.20864916412315823,0.9082661290322581,0.11821410451547437,0.564354798710424,0.0185715801761647,0.6506651650594777,0.03881048387096774
0.8694774110479018,0.10777861689502644,0.020928725334145387,0.9526209677419354,0.16387620497209537,0.3856948003637266,0.027273692030139015,0.1901829078220998,0.03729838709677419
0.6164643924638346,0.022979825223864492,0.2006354847725067,0.8669354838709677,0.09487569761542364,0.6139952054228321,0.018996073437334175,0.24077667950406745,0.04153225806451613
0.7610432602261586,0.2091919300895458,0.14353801939911429,0.9082661290322581,0.071740233384069,0.6073613292551873,0.005942905656372701,0.7490472503494254,0.06824596774193548
0.8755015305379986,0.029776674937965264,0.27977056836019093,0.7731854838709677,0.038457635717909694,0.6003141274696205,0.03236761116417276,0.25234039557964383,0.10383064516129031
0.9387547851840156,0.1466177581184594,0.09755953412475096,0.8225806451612903,0.09487569761542364,0.5104571381334215,0.015387880717393606,0.2485394523826283,0.03719758064516129
0.9377507652689994,0.08404358614737298,0.04196463362960574,0.7701612903225806,0.052866565195332324,0.5630528230139704,0.013371537726838582,0.2866544661082565,0.039012096774193546
0.9879517610198063,0.1045420217930737,0.04236531759713831,0.96875,0.06940639269406393,0.4714185335207076,0.016130743924440197,0.5138664038854086,0.037096774193548385
0.9618472432293866,0.12396159240479016,0.04627198628058095,0.8558467741935484,0.35058346017250125,0.35651401173844754,0.015069510771516501,0.23226477893191488,0.053931451612903226
0.9246985063737896,0.20595533498759308,0.28077227827902235,0.8336693548387096,0.0928462709284627,0.6787633297511779,0.012522551204499629,0.2459904071433599,0.11088709677419355
0.970883422464532,0.2739238321286007,0.07602277086987488,0.49193548387096775,0.04677828513444952,0.5523476895097958,0.019208320067918925,0.5182254220756368,0.049697580645161284
0.8835336898581277,0.10885748192901071,0.09665799519780265,0.8901209677419355,0.09994926433282597,0.5195916342894933,0.014857264140931765,0.2481271807660208,0.09465725806451612
0.956827143654306,0.1401445679145539,0.27977056836019093,0.8175403225806452,0.1537290715372907,0.6175911382987518,0.020800169797304462,0.3508582288409135,0.09112903225806451
0.8985939885833699,0.1336713777106484,0.08553901509877361,0.8679435483870968,0.2633181126331811,0.5667520872943705,0.022073649580812902,0.3746945670645256,0.03487903225806451
0.9789155817846611,0.15201208328838064,0.05148087785850447,0.9445564516129032,0.07590055809233892,0.5797098454162188,0.020481799851427358,0.4096119619101249,0.03497983870967742
0.9026100682434345,0.07972812601143597,0.08553901509877361,0.8175403225806452,0.09690512430238457,0.4584401091179632,0.021436909689058686,0.18829249162887507,0.03618951612903226
0.4678694450414459,0.075412665875499,0.26173978982122487,0.8225806451612903,0.04221207508878741,0.6953790195916343,0.03374721426297357,0.24552283079769532,0.09364919354838709
0.9357427254389671,0.075412665875499,0.07251678615396481,0.7731854838709677,0.11922881785895484,0.66268496321402,0.01560012734797835,0.1853713963941317,0.039818548387096774
0.9056221279884829,0.530693710216852,0.05418549463934937,0.9022177419354839,0.0928462709284627,0.346718194593701,0.034171707524143044,0.6560649176965079,0.26713709677419356
0.8744975106229825,0.17898370913798686,0.17559273680172052,0.8145161290322581,0.07397260273972603,0.7345622881706209,0.017298100392656262,0.471462759806534,0.053830645161290325
0.0014821141181485253,0.42172834178444285,0.6634254672726345,0.809475806451613,0.0928462709284627,0.7516533024716872,0.0080653719622201,0.24737302536978756,0.20362903225806453
0.2570252628880565,0.2825547524004748,0.25673124022706767,0.9102822580645161,0.16387620497209537,0.5902703149541209,0.032049241218295665,0.312677854980945,0.02842741935483871
0.022887818706292633,0.2642140468227425,0.4009774685387958,0.7741935483870968,0.09994926433282597,0.6843432255931223,0.015706250663270718,0.6135305533489528,0.09818548387096775
0.7319266826906906,0.04164419031179199,0.1525534086685973,0.8266129032258064,0.16387620497209537,0.43374390344713565,0.021118539743181574,0.2713652223752879,0.031754032258064516
0.8323286741923046,0.10885748192901071,0.06049626712798748,0.9536290322580645,0.09690512430238457,0.48096635529470116,0.012522551204499629,0.2024354191595692,0.03316532258064516
0.8825296699431117,0.0862013162153415,0.20664574428549534,0.9223790322580645,0.1080669710806697,0.6135405472431181,0.019208320067918925,0.7162163521000715,0.4375
0.7389548220958037,0.2901068076383645,0.3949672090258071,0.280241935483871,0.07721968543886351,0.6810572869306439,0.05019632813329089,0.3790334744441875,0.29939516129032256
0.7329307026057068,0.39259898586686803,0.3508919725972235,0.9112903225806451,0.06484018264840181,0.7035628668264859,0.013265414411546213,0.4953544027592032,0.16935483870967744
0.9759035220396126,0.040349552271010905,0.0454706183455158,0.9465725806451613,0.047691527143581935,0.48406629742911467,0.025787965616045846,0.19427043006968397,0.03649193548387097
0.9698794025495158,0.4066242313086633,0.16958247728873188,0.7691532258064516,0.07102993404363267,0.4952674216747954,0.017616470338533374,0.3128487968707579,0.30544354838709675
0.8885537894332085,0.12396159240479016,0.11448843175300238,0.8316532258064515,0.08878741755454084,0.548028436802513,0.019632813329088398,0.1438375448722461,0.1441532258064516
0.28011772093342774,0.02287193872046607,0.10246791272702503,0.8528225806451613,0.09690512430238457,0.4502355956022154,0.021118539743181574,0.23897676195839074,0.03467741935483871
0.9869477411047902,0.14553889308447515,0.030845653530576694,0.8548387096774194,0.07356671740233384,0.4488509547821774,0.011142948105698821,0.3164134380436204,0.05877016129032258
0.927710566118838,0.11856726723486893,0.16056708801924888,0.8497983870967741,0.07590055809233892,0.5343060262875093,0.01634299055502494,0.37807821094229205,0.05483870967741935
0.3192744976190572,0.28687021253641176,0.7666015889122734,0.8830645161290323,0.0745814307458143,0.7466107299330412,0.019845059959673134,0.25751892930044545,0.3084677419354839
0.8534130924076435,0.11748840220088469,0.06350139688448182,0.7298387096774194,0.07894469812278031,0.577663883607506,0.01390215430330043,0.17731198905971907,0.05796370967741936
0.5702794763730921,0.42388607185241134,0.2727585989283708,0.90625,0.09690512430238457,0.6878151607836653,0.010081714952775118,0.5335096381059639,0.21169354838709675
0.9829316614447257,0.2545042615168842,0.08002961054520066,0.935483870967742,0.10603754439370877,0.5550756385880797,0.02377162262549082,0.23527134511156478,0.04566532258064516
0.3293146967692186,0.5285359801488835,0.44204757521088506,0.8548387096774194,0.11821410451547437,0.6751880631561544,0.015069510771516501,0.4737201982925922,0.09526209677419355
0.7369467822657714,0.12072499730283745,0.18060128639587777,0.9112903225806451,0.08361237950279046,0.656257749855336,0.022922636103151862,0.45160836207503346,0.03629032258064516
0.8293166144472561,0.4713561333477183,0.3348646138959204,0.8800403225806451,0.09081684424150177,0.5827477887079442,0.028334925183062718,0.4130760490301562,0.038709677419354833
0.756023160651078,0.08512245118135722,0.17158589712639474,0.9606854838709676,0.08432267884322679,0.6432793254525916,0.018783826806749438,0.3342517270158574,0.05967741935483871
0.3473870552395091,0.048441040025892765,0.07482071896727714,0.4586693548387097,0.09690512430238457,0.5627428288005292,0.017510347023241,0.28016370199800905,0.03497983870967742
0.14557905232126492,0.45301542776998605,0.48712452155830005,0.8044354838709677,0.12430238457635717,0.6342274944201042,0.034171707524143044,0.3469215376725759,0.04022177419354839
0.9698794025495158,0.2685295069586795,0.040762581727008,0.7983870967741936,0.062100456621004566,0.4855542696536332,0.01697973044677915,0.38346288047139737,0.07883064516129033
0.512046321302156,0.11425180709893196,0.28678253779201096,0.9758064516129031,0.08777270421106037,0.5849177482020336,0.015918497293855454,0.3830958581785639,0.03568548387096774
0.7570271805660941,0.47675045851763953,0.46408519342517685,0.18850806451612903,0.1415525114155251,0.7548359097296851,0.017404223707948637,0.5816750294120605,0.2701612903225807
